z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.00058593750000000009, 0.093674047900605392, 0.0, 747.60302476574725, 0.42702220113403794, 0.029676491937256903, 8.1143687002132066e-08, 4.7763334972461789e-09, 0.10746512436172335, 4.5371267252394529e-08, 0.092319948046336364, 2.8058511389111655e-05, 3.3956346195331128e-05, 2.3466137100621752e-23, 7.4903799360542497e-18, 6.0223622231505565e-12, 1.5279296777342256e-13, 1.995940177183404e-06, 0.064999733960957318, 0.024651789804296151, 0.01398329536976591, 5.0180815118779515e-10, 0.00052481785993790432, 1.786402536147725e-11, 2.4191455155621543e-07, 9.3077919634423697e-05, 8.7623881127436593e-15, 0.00026931779188858171, 5.3125934599194986e-11, 0.00072109768344163995, 2.3281084965337998e-08, 0.00043398023782044697, 6.458826426982196e-11, 9.1451869062079952e-05, 6.0103752208098731e-08, 9.0998909583393236e-17, 1.5925958229704323e-12, 1.7898483437628342e-10, 8.7489301130041785e-07, 1.093613252706021e-14, 1.9413736662596271e-07, 4.741257688273898e-07, 6.6232951151790452e-09, 1.1595779175762424e-11, 7.4718875127801472e-17, 1.2495057003431324e-06, 1.0277489157727425e-11, 4.8975196545153633e-19, 1.1839141110942026e-08, 1.3224784979218384e-10, 1.4086117272100733e-07, 2.4138141543924492e-12, 0.66469418404993397, 1.2020883121471067e-25, 2.0967239179500197e-09, 5.8478185748785908e-06, 2.3055062619876145e-08, 2.3957829957159354e-06, 
0.00062500000000000001, 0.096792503220605078, 0.0, 772.11054193884911, 0.41326472018885879, 0.029955550391078591, 1.2744017750384743e-07, 7.7758107478905932e-09, 0.10509415430005145, 6.1228037922271786e-08, 0.094782557890788155, 2.9946806812962262e-05, 3.4171167412043824e-05, 1.2530690633538384e-22, 2.2820378688136058e-17, 1.1003214218919714e-11, 2.7694982108058869e-13, 2.709759497556295e-06, 0.063413344940186425, 0.025480568710901992, 0.01456539056752899, 7.8611626844668985e-10, 0.00054454626833949844, 2.9997422684478759e-11, 2.6936739047880395e-07, 9.6211489050606101e-05, 1.7996682058547332e-14, 0.00028008341396170696, 8.7978893042609486e-11, 0.00075029906799948263, 3.4622214634246676e-08, 0.0004532303068456338, 1.0551767044084508e-10, 9.580535509324369e-05, 6.2944676388439967e-08, 2.5453492824533286e-16, 2.2910632859049454e-12, 2.0573100508822238e-10, 8.995091426863825e-07, 1.968357121759131e-14, 2.2335939959501412e-07, 4.6664573365267715e-07, 6.9028769492472229e-09, 1.4063913009876174e-11, 7.9095678185167439e-17, 1.2993373542910047e-06, 9.6540262734139043e-12, 1.5284173537419174e-18, 1.2339182874342751e-08, 1.3783175745975839e-10, 1.4677954891363922e-07, 3.0777045583883222e-12, 0.66440908269854315, 1.2535029541655359e-26, 2.3299148199441581e-09, 6.1811053898116523e-06, 3.4608365614203477e-08, 2.5091771135724557e-06, 
0.00066406249999999994, 0.099912080594644237, 0.0, 796.6102366524633, 0.40036151564926487, 0.030231607345534726, 1.9435985292467688e-07, 1.2402001602093026e-08, 0.10269917260857299, 8.203322094935926e-08, 0.097250681270476938, 3.1761912830702028e-05, 3.4281144353726793e-05, 4.2790024655596334e-22, 5.940345701788292e-17, 1.9707365971368665e-11, 4.9278699679416919e-13, 3.6506996995534966e-06, 0.061814828601870958, 0.026319708618558944, 0.015158909885446629, 1.2155934686269305e-09, 0.00056416418408214452, 4.9499189656731498e-11, 2.9558149684979483e-07, 9.9190743647889636e-05, 3.5859057695451056e-14, 0.0002910524630178493, 1.4255403813737069e-10, 0.00078002117080271777, 5.0602302273438364e-08, 0.00047290738042756619, 1.7190680380383328e-10, 0.0001003054909758414, 6.5878529497077952e-08, 2.3699761477792404e-15, 3.259495709374767e-12, 2.3785557148658083e-10, 9.2423292864402445e-07, 3.4084339823698366e-14, 2.5577786128772529e-07, 4.5584936794044435e-07, 7.1881558428293305e-09, 1.7113223501619835e-11, 3.4100381941281284e-16, 1.3499818698061238e-06, 9.0808811611515828e-12, 2.9375596970449893e-18, 1.2850860794801627e-08, 1.4354597099391282e-10, 1.5281636557762481e-07, 3.9688419872694454e-12, 0.66413469085286636, -8.7028388029050526e-27, 2.4728430024435416e-09, 6.5262548573136442e-06, 4.9853603079837911e-08, 2.6254760667423061e-06, 
0.00070312499999999997, 0.10303317728951326, 0.0, 821.10576310156716, 0.38823391723605721, 0.030504833748227388, 2.8785916784816239e-07, 1.9317847526333788e-08, 0.1002800628749638, 1.0890571483840284e-07, 0.099724747929843011, 3.3458139469569056e-05, 3.4281120554386555e-05, 1.8346244352105217e-21, 1.6079922708145117e-16, 3.4511700476538581e-11, 8.5937922494751369e-13, 4.8770389222469249e-06, 0.060204044018270952, 0.027169267241549541, 0.015763970454409248, 1.8504755200488598e-09, 0.0005835270459770617, 8.0019508557321855e-11, 3.199683118355154e-07, 0.00010197183659432104, 6.9324999649597538e-14, 0.00030223092899396575, 2.2605569191939868e-10, 0.00081026354561619218, 7.2665943795131151e-08, 0.0004930110171137347, 2.7795199551490722e-10, 0.00010496904629606929, 6.891927625009539e-08, 2.2934048546519341e-15, 4.5804607842235296e-12, 2.7618963627740047e-10, 9.49068470398118e-07, 5.6837433013507989e-14, 2.9136437195126428e-07, 4.4176260259475358e-07, 7.4792005951728318e-09, 2.083156494657915e-11, 4.9320206949436238e-16, 1.4014496018424303e-06, 8.5484420035123973e-12, 8.1160113361543129e-18, 1.3375105475545048e-08, 1.4940290270993772e-10, 1.5897264200055629e-07, 5.1217030798642267e-12, 0.66387064052223688, 5.0278563159458044e-26, 2.5297531548406792e-09, 6.8835342344772536e-06, 6.8677407281508919e-08, 2.7447066322858098e-06, 
0.00074218750000000001, 0.10615610735195913, 0.0, 845.60009793897586, 0.37681292095493535, 0.030775387255800965, 4.1438814806494884e-07, 2.9335406434547726e-08, 0.097836813180019633, 1.4305400686078357e-07, 0.10220506654499036, 3.4993545792476049e-05, 3.4141904879243662e-05, 7.1838154446484564e-21, 4.0042030297868933e-16, 5.9000693149392434e-11, 1.4674337265653047e-12, 6.4558819804142886e-06, 0.058580927318338603, 0.028029272633808854, 0.016380678459147487, 2.768762699484673e-09, 0.00060245540090127225, 1.2651555814207528e-10, 3.4206961882910722e-07, 0.00010450850346445327, 1.3007867000217161e-13, 0.00031362617279446218, 3.5121126124284595e-10, 0.00084102306001140046, 1.0256108341977057e-07, 0.00051353613193946769, 4.4427544608869042e-10, 0.00010981493536755442, 7.2085640351240878e-08, 5.0694343064277657e-15, 6.3525393496528175e-12, 3.2163710752895316e-10, 9.7401914733310631e-07, 9.1424968664071773e-14, 3.2998498046391111e-07, 4.2453062837399454e-07, 7.7760765825567569e-09, 2.5306643582906476e-11, 8.5239721153935143e-16, 1.453750685608906e-06, 8.0430129515820408e-12, 2.0208357043212641e-17, 1.3913143283761187e-08, 1.5542010674548284e-10, 1.6524924478338359e-07, 6.6248176746086171e-12, 0.66361660930610888, 1.4797490079263211e-25, 2.5254589404017409e-09, 7.2531724419133384e-06, 9.0203163111599515e-08, 2.8668709350153857e-06, 
0.00078125000000000004, 0.10928110498304451, 0.0, 870.09557949466569, 0.36603774042047488, 0.031043411703096296, 5.8070482098782043e-07, 4.3408633060758494e-08, 0.095369514163460317, 1.8578067503227243e-07, 0.1046918168181807, 3.6335062606624722e-05, 3.3855372791588506e-05, 3.8661671183712257e-20, 9.6003150171374102e-16, 9.8417097601640518e-11, 2.452842403911553e-12, 8.4628238668302817e-06, 0.056945497779282185, 0.028899717617127601, 0.017009126816108097, 4.0700207003270724e-09, 0.00062073382049180714, 1.9552644422909435e-10, 3.6158101206564358e-07, 0.00010675334777339873, 2.3707859298954933e-13, 0.00032524731966345177, 5.3558392195419043e-10, 0.00087229311047014541, 1.4238018841017555e-07, 0.00053447048491714149, 7.000992700525528e-10, 0.00011486293975489219, 7.5402103928799822e-08, 8.9538790466511636e-15, 8.6912066468012309e-12, 3.7519195807647825e-10, 9.9908756712595591e-07, 1.4217144753614947e-13, 3.713980669054396e-07, 4.0442046351663796e-07, 8.0788441084567594e-09, 3.0626718695346086e-11, 1.5102926954916209e-15, 1.5068950484426361e-06, 7.5552304285874288e-12, 4.9691109840003894e-17, 1.4466553634773362e-08, 1.6162183427490845e-10, 1.7164686927060532e-07, 8.5698165489142446e-12, 0.6633722869023414, 1.158747925863835e-25, 2.4909286515183903e-09, 7.6353145422445918e-06, 1.1271490604591219e-07, 2.9919520963559349e-06, 
0.00082031250000000008, 0.11240832969216924, 0.0, 894.59394564482182, 0.35585460450152173, 0.031309036684457933, 7.9380344355590012e-07, 6.2623047460250972e-08, 0.09287836656510004, 2.3852811089559269e-07, 0.10718504632402759, 3.7462816109785506e-05, 3.3405321386413179e-05, 6.3977123459055787e-20, 2.1754993206612513e-15, 1.6024944857516635e-10, 4.0153624609273994e-12, 1.0981502904500621e-05, 0.055297869886028278, 0.02978055544341918, 0.017649394109707135, 5.8808177333168487e-09, 0.00063811220715759287, 2.9548694059777877e-10, 3.7837449455445619e-07, 0.00010865926214805269, 4.2028279902209359e-13, 0.00033710575018713608, 8.035355714252533e-10, 0.00090406272367884696, 1.9460464526975008e-07, 0.00055579130170025498, 1.0860436311861871e-09, 0.00012013179272047953, 7.8899895268280522e-08, 1.4600043224774884e-14, 1.1730125960982567e-11, 4.3797299792398554e-10, 1.0242755342620676e-06, 2.1430374060293042e-13, 4.1526334291701145e-07, 3.8181107617295257e-07, 8.3875566594884851e-09, 3.6884532422649322e-11, 2.5395505983588446e-15, 1.5608925684676701e-06, 7.082826907890567e-12, 5.3604802900187772e-17, 1.5037321672411547e-08, 1.6804065962380639e-10, 1.7816603909552813e-07, 1.10568694827681e-11, 0.66313739249984183, 1.1904180514081294e-25, 2.4511621226798981e-09, 8.0299490354123789e-06, 1.3390209592933075e-07, 3.1199364846483459e-06, 
0.000859375, 0.11553786969981079, 0.0, 919.09636480211941, 0.34621576484565342, 0.031572376477798175, 1.0610471478392787e-06, 8.8192322560183311e-08, 0.090363686786445893, 3.0297523485494678e-07, 0.10968466290102759, 3.8372519062196644e-05, 3.2775462566507095e-05, 1.5494600342493647e-19, 4.718744856861773e-15, 2.5503761057854711e-10, 6.4450387310097239e-12, 1.4103284319132555e-05, 0.053638264188697465, 0.030671693072519806, 0.018301542423017427, 8.3621548371643882e-09, 0.00065430946825027975, 4.3712114186115808e-10, 3.9251271235593368e-07, 0.0001101808669083455, 7.2607242304723876e-13, 0.00034921565946391208, 1.1891842725304545e-09, 0.00093631539462444679, 2.621431721557952e-07, 0.00057746085054169265, 1.6578548836729715e-09, 0.00012563696866030031, 8.2617916465419159e-08, 2.3220639378507733e-14, 1.5623549420119941e-11, 5.1127837580590585e-10, 1.0495839427548307e-06, 3.1405479805060091e-13, 4.6116103147688428e-07, 3.571719626954765e-07, 8.7022577193082254e-09, 4.418492820106487e-11, 4.198234674928315e-15, 1.615753185159668e-06, 6.6292172931888999e-12, 2.2060266994493126e-16, 1.5627881312225957e-08, 1.7471911761134227e-10, 1.8480709737121365e-07, 1.4207478451436792e-11, 0.66291166718791883, 1.4211238802091597e-25, 2.4216137428066263e-09, 8.4367966055027671e-06, 1.5144443982311024e-07, 3.2508541414422089e-06, 
0.00089843749999999993, 0.11866974349322551, 0.0, 943.60345026605523, 0.33707867206219572, 0.031833528910702971, 1.3905723652889734e-06, 1.2147336711928461e-07, 0.087825916914124502, 3.8118138042384312e-07, 0.11219042572814351, 3.9075160722921037e-05, 3.1950303553018737e-05, 6.344302690383878e-19, 9.8330129205503798e-15, 3.9753601758616084e-10, 1.0160503604154219e-11, 1.7927325511684887e-05, 0.051967019755168223, 0.031572982843942818, 0.018965614914955114, 1.1718443914797558e-08, 0.00066901927339507608, 6.3397946715311289e-10, 4.0424316645612742e-07, 0.0001112758596309319, 1.2252090952088621e-12, 0.00036159472143321316, 1.7408268687035493e-09, 0.00096902767282691486, 3.4834501161010446e-07, 0.00059942099977887864, 2.4915522698175882e-09, 0.00013138883483652369, 8.6603599536628539e-08, 3.6092412192723757e-14, 2.0550487931774531e-11, 5.9665816733660892e-10, 1.0750126330158381e-06, 4.4886991350506164e-13, 5.086184097844989e-07, 3.3103339333670094e-07, 9.0229761944477551e-09, 5.2655790143135516e-11, 6.8111867879320587e-15, 1.6714870409020249e-06, 6.2008258519139162e-12, 3.3829303562694914e-16, 1.6241148463092166e-08, 1.8171125401992613e-10, 1.9157019182839168e-07, 1.8161957577499532e-11, 0.66269487138322192, 2.1503427888384247e-25, 2.4107449721317572e-09, 8.855150318721362e-06, 1.6373137656188321e-07, 3.3848307627732659e-06, 
0.00093749999999999997, 0.12180389799485668, 0.0, 968.11524730189262, 0.32840529238461735, 0.032092574287550822, 1.791982252810032e-06, 1.6400909359720684e-07, 0.085265639600275001, 4.7576269518473858e-07, 0.11470193354479381, 3.9593889520552172e-05, 3.0916275854662606e-05, 1.7240586803067418e-18, 1.9792153660541819e-14, 6.0843637563429109e-10, 1.5765178142107215e-11, 2.2561199163621392e-05, 0.050284608152431624, 0.03248421187213698, 0.019641632868092496, 1.6206965169285778e-08, 0.00068191731751626912, 9.0319125322810434e-10, 4.13964917230403e-07, 0.00011190617786234475, 2.0245587711939955e-12, 0.00037426488545513756, 2.5274577596746589e-09, 0.0010021674417657264, 4.5695807258112731e-07, 0.00062158685926400146, 3.6907024766342554e-09, 0.00013739181464977982, 9.0913699637056096e-08, 5.4943953299575639e-14, 2.6721252885552152e-11, 6.9599982963477375e-10, 1.100560212832667e-06, 6.2777622336985756e-13, 5.5713959648696495e-07, 3.0395295761208342e-07, 9.3497199345941038e-09, 6.2461165890942231e-11, 1.0855816675693449e-14, 1.7281046476307609e-06, 5.804789697883455e-12, 6.7400575705864017e-16, 1.6880545821383309e-08, 1.8908402962158805e-10, 1.9845524772071496e-07, 2.3084632084614768e-11, 0.66248678224869328, 5.0501851144057428e-25, 2.423647967776521e-09, 9.2836577468261184e-06, 1.7035653164772566e-07, 3.5221349758108084e-06, 
0.0009765625, 0.12494020227373613, 0.0, 992.63118447982993, 0.32016154067096897, 0.032349574462353439, 2.2772760957868263e-06, 2.1760089633942157e-07, 0.082683598524880261, 5.900819882568933e-07, 0.1172186089315173, 3.9958733783881326e-05, 2.966315490140723e-05, 3.788037369858295e-18, 3.8703829558475164e-14, 9.1690468164336693e-10, 2.4129560267670217e-11, 2.8122070817275878e-05, 0.048591649692221177, 0.033405088929684586, 0.020329592062118759, 2.2146782633778784e-08, 0.00069266949759485327, 1.2664834075255006e-09, 4.2216931136390443e-07, 0.00011203858042481868, 3.2843164926329209e-12, 0.00038725334719490515, 3.6482198569487783e-09, 0.0010356918161151362, 5.9199598673788116e-07, 0.00064383973452177587, 5.3967460142690711e-09, 0.00014364478666857201, 9.5615056253342754e-08, 8.229715297536568e-14, 3.4386582493900226e-11, 8.1161893562274618e-10, 1.1262238497883521e-06, 8.6195804748781066e-13, 6.0623423924982805e-07, 2.7648330451972128e-07, 9.6824667166003868e-09, 7.3814936821134473e-11, 1.7074578909772932e-14, 1.7856170883892305e-06, 5.4474419162680863e-12, 1.2401275996976019e-15, 1.7550022846087995e-08, 1.9691850521803309e-10, 2.054619222158034e-07, 2.917102009566386e-11, 0.66228719130406599, 4.4321374694644276e-25, 2.4644410031823621e-09, 9.7200396650825809e-06, 1.7211890134845916e-07, 3.6632009909754956e-06, 
0.001015625, 0.12807840282206429, 0.0, 1017.1497228529979, 0.31231688964541676, 0.032604571984846141, 2.861898242087154e-06, 2.8440284777478822e-07, 0.080080723493087008, 7.2843308801443286e-07, 0.11973967766138946, 4.0200358813750658e-05, 2.8185804647659763e-05, 1.114248190305274e-17, 7.3938404954982095e-14, 1.3642349546410243e-09, 3.6510120590921212e-11, 3.4738160115383197e-05, 0.046888932258945956, 0.034335228801413174, 0.021029458330915046, 2.9926483431446063e-08, 0.00070094061850995879, 1.7514854648683483e-09, 4.2936564721354656e-07, 0.00011164705536080589, 5.2430487141213003e-12, 0.00040059374799088671, 5.2458697194145884e-09, 0.0010695445332057376, 7.5748396972221547e-07, 0.00066601973485753041, 7.8034445535202283e-09, 0.00015014230467686669, 1.007853611311957e-07, 1.2156475766171908e-13, 4.3849151900442135e-11, 9.4634698190686817e-10, 1.1519990413244333e-06, 1.1655412897712088e-12, 6.5544163885525929e-07, 2.4914498774548011e-07, 1.0021152026063293e-08, 8.6993397884236899e-11, 2.6525460961986382e-14, 1.8440362681072764e-06, 5.1334642230348061e-12, 2.2288232896709752e-15, 1.8254075389276864e-08, 2.0531087871299775e-10, 2.1258953417886536e-07, 3.665364729741033e-11, 0.66209590136647667, 4.7913186110535894e-25, 2.5374499988993863e-09, 1.0160748577852582e-05, 1.7057170697350645e-07, 3.8086122111606607e-06, 
0.0010546875000000001, 0.13121758544022974, 0.0, 1041.6640864061023, 0.30484516862012045, 0.032857590027714059, 3.5657704458530194e-06, 3.6702001147559762e-07, 0.077458152819923715, 8.9620156475363004e-07, 0.122264151886859, 4.0344210959619184e-05, 2.6486232615781682e-05, 2.1419966770981872e-17, 1.3868614061558734e-13, 2.0089746300275717e-09, 5.4717690647441145e-11, 4.2549963084168867e-05, 0.04517742895525103, 0.035274137460253048, 0.021741164733655418, 4.000956784384626e-08, 0.00070640358079656067, 2.3931711102433628e-09, 4.3601935387737001e-07, 0.00011071068450796558, 8.2532706956958481e-12, 0.0004143277130823843, 7.5255306997145284e-09, 0.0011036527648541528, 9.5707991412054814e-07, 0.00068791855755583422, 1.1176517449761695e-08, 0.00015687584415138286, 1.0651397717066301e-07, 1.7770982107794732e-13, 5.5476905610542923e-11, 1.1036095444737138e-09, 1.1778794599247361e-06, 1.5565526327463279e-12, 7.043486022884109e-07, 2.2240645397900231e-07, 1.0365653743631334e-08, 1.0234569006080339e-10, 4.0809096458533584e-14, 1.9033754504238629e-06, 4.8658111743028424e-12, 3.9849462115200491e-15, 1.8997770615025175e-08, 2.1437325578811249e-10, 2.1983699045888905e-07, 4.5811236307143727e-11, 0.66191272434547022, 4.1963966874865568e-25, 2.6477376163972524e-09, 1.0600586309678927e-05, 1.6742126044642053e-07, 3.9590431763095182e-06, 
0.0010937500000000001, 0.1343564227272846, 0.0, 1066.1642340506057, 0.29772334336215134, 0.033108631020757909, 4.4142107599207458e-06, 4.6859509113902154e-07, 0.07481726604763754, 1.09998249001419e-06, 0.12479079938186249, 4.0406135346560476e-05, 2.4575851263546101e-05, 6.3483147278075405e-17, 2.5649082769165149e-13, 2.9339566468862194e-09, 8.1350205536214628e-11, 5.1710634547278862e-05, 0.043458324325948615, 0.036221191726493081, 0.022464605558112132, 5.2935644946799073e-08, 0.00070874906627616105, 3.2353803227189714e-09, 4.424765395608838e-07, 0.00010921622237798775, 1.2831244470750653e-11, 0.00042850670178554433, 1.0780419957809442e-08, 0.0011379228391494467, 1.1936099766637357e-06, 0.00070927279493709341, 1.5879765647903729e-08, 0.0001638343154303308, 1.1290277530052342e-07, 2.5772984042577474e-13, 6.9717473888988467e-11, 1.2874864751782824e-09, 1.2038566961519459e-06, 2.0579977366731952e-12, 7.5260054946185391e-07, 1.9667153953008627e-07, 1.0715770436891722e-08, 1.2030108889781506e-10, 6.2247437590426631e-14, 1.9636497023877702e-06, 4.6455277924902193e-12, 6.9570270132424178e-15, 1.9786773102538944e-08, 2.2423418696277701e-10, 2.2720265521060039e-07, 5.6974678432930775e-11, 0.66173747912173952, 3.7668519354785396e-25, 2.8011763190314466e-09, 1.103231463095372e-05, 1.6408863560412564e-07, 4.115165223149767e-06, 
0.0011328125000000001, 0.13749326440079679, 0.0, 1090.6375876612044, 0.29093088951846185, 0.033357674353942247, 5.438702642275767e-06, 5.928657864370033e-07, 0.072159721008078825, 1.3476478070408159e-06, 0.12731810515447159, 4.0389924067568465e-05, 2.2477674097313104e-05, 1.2534385635611158e-16, 4.6923963203089345e-13, 4.2557465236212885e-09, 1.2010703769247094e-10, 6.2384892351630947e-05, 0.041733045674347768, 0.037175615399179796, 0.02319962861721054, 6.9313461585965652e-08, 0.00070769626301211616, 4.3321340019595264e-09, 4.489165862191878e-07, 0.00010715822192121759, 1.972500823030528e-11, 0.00044319424432524634, 1.5426344002032015e-08, 0.0011722345856719481, 1.4686109777037884e-06, 0.00072975844241804355, 2.2408935167410793e-08, 0.00017100353304765224, 1.2006695261448672e-07, 3.7167260828493969e-13, 8.7112811116383405e-11, 1.5027543996977395e-09, 1.2299199473049856e-06, 2.6990607079575583e-12, 7.9990701707528863e-07, 1.7227327485603403e-07, 1.1071192419590939e-08, 1.4137341737444078e-10, 9.4244997965237948e-14, 2.024876388115142e-06, 4.4721111079286302e-12, 1.2063951290563729e-14, 2.0627368820916054e-08, 2.3503872340096372e-10, 2.3468417180418711e-07, 7.0532690474616399e-11, 0.66156999552730389, 3.7249209543839087e-25, 3.0042897039788968e-09, 1.1446320359589739e-05, 1.6154284052061491e-07, 4.2775255660618062e-06, 
0.0011718750000000002, 0.1406260957199966, 0.0, 1115.0687146404061, 0.28444955212991585, 0.033604673643892219, 6.6775515206162831e-06, 7.4418189124579781e-07, 0.069487498293376873, 1.6483879357950371e-06, 0.12984423619813515, 4.0288304127222542e-05, 2.0227993292590385e-05, 2.8953709202121034e-16, 8.5109567209209927e-13, 6.1371367296847754e-09, 1.7620655287729579e-10, 7.4745995920047782e-05, 0.040003300568402518, 0.038136455208779931, 0.023946028505027472, 8.9802208121132699e-08, 0.00070300920157556472, 5.7484981497628494e-09, 4.553415184012051e-07, 0.00010453991210848345, 3.0005675452133562e-11, 0.0004584686319331316, 2.2046918143750014e-08, 0.0012064340574448999, 1.7820019672828e-06, 0.00074898746071377172, 3.1434762580072336e-08, 0.00017836469652078967, 1.2813578321266341e-07, 5.3383272690224047e-13, 1.0831331858967838e-10, 1.7549174679736973e-09, 1.2560557295428411e-06, 3.5163579635220376e-12, 8.4604316346465073e-07, 1.4947231250309736e-07, 1.1431465592291915e-08, 1.6616299756835548e-10, 1.4170888544828019e-13, 2.0870759532797121e-06, 4.3440284025084489e-12, 2.0733850915387822e-14, 2.152648026171993e-08, 2.4694799639894954e-10, 2.4227825677462952e-07, 8.6933650783627632e-11, 0.66141009366381198, 4.3198463451394993e-25, 3.2639740917590121e-09, 1.1830418101821787e-05, 1.6034247838148541e-07, 4.4464079856154854e-06, 
0.0012109375000000002, 0.1437524951677735, 0.0, 1139.4390045184134, 0.27826313583013518, 0.033849551729164075, 8.1764762503463302e-06, 9.2747707013670789e-07, 0.066802937996339892, 2.012710324787902e-06, 0.13236699219828033, 4.0083555521416637e-05, 1.787689994814993e-05, 6.90669520827049e-16, 1.5325267932286356e-12, 8.803363126757891e-09, 2.5692857025392439e-10, 8.8970753143655348e-05, 0.038271111264240348, 0.039102549826688371, 0.024703535427783998, 1.1507602872838289e-07, 0.00069450308449671688, 7.5606505246023698e-09, 4.6156954702438446e-07, 0.00010137422444055259, 4.5187592011258497e-11, 0.00047442593042372618, 3.1450955200295e-08, 0.0012403240877722969, 2.1319818687625638e-06, 0.00076650713624584928, 4.385668868919559e-08, 0.00018589201191371952, 1.3725322093846231e-07, 7.6455719816718195e-13, 1.3409080881607956e-10, 2.0502341221903536e-09, 1.2822473968978153e-06, 4.5552547003372472e-12, 8.9084871043913702e-07, 1.2845816669800196e-07, 1.1795944055654021e-08, 1.9535592545320197e-10, 2.1166231963715252e-13, 2.150272554252748e-06, 4.2592866664902213e-12, 3.5378020832559905e-14, 2.2491654226917251e-08, 2.6013798576433015e-10, 2.4998040132337806e-07, 1.066845813662867e-10, 0.66125761460182109, 4.4238426953835845e-25, 3.587054168533521e-09, 1.216987866613782e-05, 1.6075566168701551e-07, 4.6216796186107333e-06, 
0.00125, 0.14686959280048015, 0.0, 1163.7263566642955, 0.27235731642152777, 0.034092195369172809, 9.9892479243032105e-06, 1.1481969465800592e-06, 0.064108785854451455, 2.4525097454604491e-06, 0.13488376881276523, 3.9752054136604631e-05, 1.5487008091750034e-05, 1.5633127537000427e-15, 2.741306318482394e-12, 1.256309102781961e-08, 3.7231999916061668e-10, 0.00010523255286747412, 0.036538853586251224, 0.040072501433064359, 0.025471806592437987, 1.4577462166221438e-07, 0.00068206632484067936, 9.8549451744111995e-09, 4.67271970672974e-07, 9.7684961409932021e-05, 6.7386696489483628e-11, 0.00049118333887056135, 4.4743286665867599e-08, 0.001273652997295807, 2.515193289373446e-06, 0.00078180350876907935, 6.0869179865012864e-08, 0.00019354965445020789, 1.4757842028161565e-07, 1.0927099930665827e-12, 1.6534975765303382e-10, 2.3957540777353504e-09, 1.3084746861709784e-06, 5.8712761893124563e-12, 9.342252505931778e-07, 1.09352503463776e-07, 1.2163734201094633e-08, 2.2972031956769534e-10, 3.140466040730376e-13, 2.2144951173731414e-06, 4.2159678286843123e-12, 5.9929103140458067e-14, 2.3531011308208523e-08, 2.747975458696448e-10, 2.5778453985905157e-07, 1.3034662012088144e-10, 0.66111240121618586, 4.6272694163962292e-25, 3.97970868766025e-09, 1.24477712783785e-05, 1.6287291930817769e-07, 4.8026307968192307e-06, 
0.0012890624999999998, 0.14997403145398405, 0.0, 1187.9048931996531, 0.26671946988649303, 0.034332448345327039, 1.2178410267922799e-05, 1.4121826888707675e-06, 0.061408235275392228, 2.9812217645455838e-06, 0.13739151960231963, 3.9268205896092755e-05, 1.3129854399232126e-05, 3.5189116128876304e-15, 4.8716980503465786e-12, 1.783533314573414e-08, 5.3610557857705752e-10, 0.00012369266208985363, 0.034809290932148358, 0.041044645019583867, 0.026250415707051018, 1.8244028704491823e-07, 0.00066567490747774204, 1.2725709610672644e-08, 4.7201279204547351e-07, 9.3507918540267797e-05, 9.9529031684875155e-11, 0.00050888260352253902, 6.3408035821525386e-08, 0.001306101609878794, 2.9270784107653601e-06, 0.00079430985098539878, 8.4041972175538628e-08, 0.00020128814107986138, 1.5928626249326126e-07, 1.5591833122297292e-12, 2.0313607391468385e-10, 2.7993700938235388e-09, 1.3347131104716051e-06, 7.5316245204960665e-12, 9.7613245252883088e-07, 9.2213720604831246e-08, 1.2533628275087569e-08, 2.7009786268809696e-10, 4.6279896072547293e-13, 2.2797784459576523e-06, 4.2126772702882769e-12, 1.0074838275951112e-13, 2.4653133140592221e-08, 2.911256409405523e-10, 2.6568262923301372e-07, 1.5852716756195326e-10, 0.66097430402069313, 3.965245326823832e-25, 4.4467488594255579e-09, 1.2645670965767013e-05, 1.666842028517896e-07, 4.9878144191148346e-06, 
