0.5128205128205128,0.012454637148543578
1.0256410256410255,0.021714937019105648
1.5384615384615383,0.028610975505864777
2.051282051282051,0.03370988093401199
2.564102564102564,0.037392690180852395
3.0769230769230766,0.04036986782760828
3.5897435897435894,0.04196683498899414
4.102564102564102,0.042697444156550024
4.615384615384615,0.042702520874842165
5.128205128205128,0.04208275831492757
5.6410256410256405,0.04098525282211993
6.153846153846153,0.039375553608862114
6.666666666666666,0.03757186682239029
7.179487179487179,0.035513663135919485
7.692307692307692,0.0333263582160654
8.205128205128204,0.03104420941407456
8.717948717948717,0.028777987783074728
9.23076923076923,0.02662430918411856
9.743589743589743,0.024632025537751394
10.256410256410255,0.024408633727022865
10.769230769230768,0.022859533257982626
11.282051282051281,0.02149738731035165
11.794871794871794,0.020423171810294623
12.307692307692307,0.019567843617295112
12.82051282051282,0.019044993874142317
13.333333333333332,0.0186080118117709
13.846153846153845,0.018273333039882295
14.358974358974358,0.01804045080961459
14.87179487179487,0.017888600530098532
15.384615384615383,0.01779859501201027
15.897435897435896,0.01775127347324935
16.41025641025641,0.017732814701898976
16.92307692307692,0.017751978859755997
17.435897435897434,0.017794514705818647
17.94871794871795,0.017856360147825448
18.46153846153846,0.017935911492103405
18.97435897435897,0.01801196341538729
19.487179487179485,0.018093019305080376
20.0,0.018183191733707353
