0.5813953488372094,2.427795989685179
0.6115855065774292,3.1063973631833033
0.64221783098919,3.8058057412830073
0.6733021077283373,4.516518307063428
0.7048484133537809,5.224403957780468
0.7368671262182079,5.914493019307472
0.7693689378517543,6.582120398770607
0.8023648648648649,7.214935169705806
0.8358662613981764,7.794807512468049
0.8698848321489832,8.32759800481773
0.90443264600568,8.809797470814123
0.9395221503235441,9.258584898218835
0.9751661858773362,9.723301044708712
1.0113780025284451,10.322123405282035
1.048171275646744,10.973847525993499
1.0855601233299077,11.344816596248211
1.123559124465743,11.402047969939911
1.16218333768608,11.266192379687448
1.2014483212639897,10.93994415092725
1.2413701540095594,10.504123069854288
1.2819654572231898,9.983600264823135
1.3232514177693766,9.427926445316674
1.3652458123382816,8.85955683877829
1.407967032967033,8.298729830436463
1.4514341138977414,7.753792711197346
1.4956667598546267,7.238101406562104
1.5406853758285148,6.742530945192236
1.5865110984632895,6.282175173253966
1.633165829145729,5.839152649986915
1.6806722689075635,5.428252655264733
