0.5813953488372094,1.2803555017849961
0.6115855065774292,1.7997265409973615
0.64221783098919,2.376144632582752
0.6733021077283373,2.986729189005362
0.7048484133537809,3.6075986901582606
0.7368671262182079,4.213087160627958
0.7693689378517543,4.79467275894435
0.8023648648648649,5.330217579774639
0.8358662613981764,5.808417637228134
0.8698848321489832,6.210654399770899
0.90443264600568,6.53221300545118
0.9395221503235441,6.76796506503099
0.9751661858773362,6.944682964788017
1.0113780025284451,7.179605268407678
1.048171275646744,7.37576458512485
1.0855601233299077,7.320242070517217
1.123559124465743,7.13549312882307
1.16218333768608,6.863304494648557
1.2014483212639897,6.5461781008901045
1.2413701540095594,6.185806188829926
1.2819654572231898,5.820731162826238
1.3232514177693766,5.458987368106096
1.3652458123382816,5.0872868169444665
1.407967032967033,4.740780285967732
1.4514341138977414,4.397687575344376
1.4956667598546267,4.0687235085657285
1.5406853758285148,3.765413698982016
1.5865110984632895,3.4694010724347435
1.633165829145729,3.1905217251754006
1.6806722689075635,2.9269539063791665
