0.5426356589147288,2.882591565134882
0.5708131394722671,3.7155155454807374
0.599403308923244,4.59770358620527
0.6284153005464481,5.5195070211957225
0.6578585191301954,6.485863254846734
0.687742651136994,7.427050457424096
0.718077675328304,8.339791307444527
0.7488738738738739,9.252286919055315
0.7801418439716312,10.10007746981942
0.8118925100057175,10.938069696744146
0.8441371362719678,11.733725215835374
0.8768873403019745,12.43337646716766
0.910155106818847,13.087634652422325
0.943952802359882,13.66339239149828
0.9782931906036277,14.180391745134061
1.013189448441247,14.618210792186078
1.0486551828346935,14.828900284342856
1.0847044485070079,14.637432982644963
1.1213517665130568,14.165398138632401
1.1586121437422552,13.570810508037102
1.1965010934083102,13.037900016372273
1.2350346565847514,12.427904872636374
1.2742294248490627,11.822024528837199
1.314102564102564,11.189313438601259
1.3546718396378918,10.539130447617195
1.3959556425309847,9.909547921132425
1.437973017439947,9.3018312207886
1.4807436918990702,8.702458877641387
1.5242881072026802,8.134607618564628
1.5686274509803924,7.624470715873039
