0.5426356589147288,2.906239763850526
0.599403308923244,4.640121756447275
0.6578585191301954,6.513570101267968
0.718077675328304,8.373138400056558
0.7801418439716312,10.171267688543514
0.8441371362719678,11.774223108878095
0.910155106818847,13.14740138040439
0.9782931906036277,14.213937919972361
1.0486551828346935,14.851216936543837
1.1213517665130568,14.222431680353854
1.1965010934083102,13.091586947805867
1.2742294248490627,11.837734334596918
1.3546718396378918,10.53895032076142
1.437973017439947,9.305992679197455
1.5242881072026802,8.14803569226529
1.613783691572842,7.121545152492334
1.7066388599235318,6.185386255621356
1.8030464045341836,5.347236445885209
1.9032141567352836,4.626821551178683
2.007366482504604,3.9956982994432995
2.115745960165351,3.4225234196260583
2.2286152665899497,2.9154295777978847
2.346259302781042,2.4766488200390855
2.468987595038015,2.08988644101967
2.5971370143149284,1.7630869525830568
2.73107486407361,1.4745934380817474
2.8712023962344895,1.2228409428899538
3.017958826106001,1.00512068219803
3.1718259309107224,0.851351171525985
3.333333333333333,0.7066419363420027
