0.5813953488372094,1.7844000953975605
0.7093933463796479,4.478570533597016
0.8455325593134784,6.915807110453047
0.9906152241918663,8.424816375013501
1.1455525606469006,8.81218401790452
1.3113839285714288,6.968603752261446
1.4893001735106997,5.102592980500761
1.6806722689075635,3.6029026433810007
1.8870867124142237,2.4669062423775325
2.1103896103896105,1.6493853426825873
2.352742044685173,0.9972422161344058
2.6166902404526167,0.6300833746313026
2.905255366395263,0.3796816477067502
3.2220496894409947,0.21117989150441807
3.5714285714285716,0.12480451467268491
